num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220527,0,1,13.1,1,333,9,21.9,1,1457,9,16.2,1,17.5,1,8.8,1,11.9,9,12.6,9,0,9,3.2,1,,,5,1,300,1,1525,9,9.8,1,300,1,1724,9,,,,,,,8.8,1,,,1724,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211125,0,1,0,1,739,9,6.7,1,1532,9,4.7,1,3.4,1,6.7,1,-2,9,-1,9,9,9,2,1,,,4.2,1,340,1,1838,9,7,1,330,1,1819,9,,,,,,,6.4,1,,,1819,9,85,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220802,0,1,11.5,1,427,9,30.4,1,1524,9,21.9,1,21,1,18.9,1,,,,,0,9,1.9,1,,,3.7,1,340,1,1956,9,7.4,1,290,1,1131,9,,,,,,,6.2,9,,,1132,9,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200419,0,1,8.4,1,513,9,18.8,1,1332,9,13.6,1,13.6,1,10.4,1,6.4,9,,,0,9,4.3,1,,,7.5,1,40,1,1603,9,9.8,1,30,1,1542,9,,,,,,,9.5,1,,,1532,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200514,0,1,4.5,1,409,9,14.8,1,1522,9,9.9,1,9.7,1,10.3,1,4,9,4.3,9,0,9,7,1,,,9.8,1,50,1,817,9,14,1,40,1,1325,9,,,,,,,13.3,1,,,1325,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20221021,1,1,13.6,1,108,9,20.5,1,1132,9,16.6,1,17.1,1,6.9,1,12.4,9,,,0,9,3.9,1,,,7.7,1,220,1,1252,9,11.7,1,220,1,1301,9,,,,,,,11.3,1,,,1221,9,57,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220320,0,1,1.3,1,612,9,13.5,1,1554,9,7.4,1,7.4,1,12.2,1,-2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20221005,0.4,1,11.8,1,4,9,20.9,1,1333,9,15.5,1,16.4,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20201126,0,1,2.3,1,509,9,12.2,1,1256,9,5.8,1,7.3,1,9.9,1,-1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200815,0,1,17.9,1,414,9,27.3,1,1452,9,22.1,1,22.6,1,9.4,1,17.1,9,17.5,9,0,9,2.3,1,,,3.9,1,240,1,1022,9,8.8,1,200,1,1021,9,,,,,,,8.7,1,,,1021,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200118,0,1,1.5,1,650,9,9.1,1,1436,9,4.1,1,5.3,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220613,0,1,10.5,1,303,9,23,1,1445,9,17,1,16.8,1,12.5,1,9.2,9,10.1,9,0,9,3.1,1,,,5.8,1,50,1,1722,9,10.9,1,50,1,1421,9,,,,,,,8.9,1,,,1421,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220122,0,1,2.9,1,1846,9,5.7,1,1338,9,4.5,1,4.3,1,2.8,1,1.6,9,2.4,9,0,9,2,1,,,3.6,1,350,1,1633,9,6.4,1,340,1,1419,9,,,,,,,6.1,1,,,1419,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20210628,10.3,1,16.8,1,545,9,24.7,1,1358,9,19.2,1,20.8,1,7.9,1,16.5,9,16.5,9,0,9,3.2,1,,,8.8,1,180,1,1906,9,16.7,1,190,1,1901,9,,,,,,,15.9,1,,,1910,9,118,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200406,4.4,1,7.2,1,2348,9,15.9,1,810,9,11.2,1,11.6,1,8.7,1,3.1,9,,,0,9,2.4,1,,,5.9,1,200,1,835,9,10.2,1,200,1,754,9,,,,,,,9.8,1,,,754,9,160,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190402,2.8,1,7.3,1,1654,9,17.5,1,1138,9,11.2,1,12.4,1,10.2,1,6.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211229,5.6,1,9.6,1,614,9,15.4,1,1403,9,12.8,1,12.5,1,5.8,1,8.8,9,8.8,9,0,9,4.2,1,,,6.8,1,240,9,2210,9,11.5,1,230,1,1417,9,,,,,,,10.4,1,,,1415,9,441,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190711,0,1,18.1,1,535,9,29.3,1,1401,9,23.4,1,23.7,1,11.2,1,17.5,9,16.9,9,0,9,2,1,,,5.6,1,350,1,1938,9,10.8,1,320,1,1930,9,,,,,,,9.4,1,,,1930,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220825,0,1,17,1,520,9,32.3,1,1246,9,24.1,1,24.7,1,15.3,1,12.1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210313,9.1,1,4.6,1,1555,9,10.9,1,1203,9,6.8,1,7.8,1,6.3,1,3.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20211029,8.4,1,9.5,1,109,9,14.3,1,1029,9,12.1,1,11.9,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200206,0,1,0.2,1,710,9,9.5,1,1435,9,4.3,1,4.9,1,9.3,1,-2,9,-0.9,9,0,9,2.7,1,,,5.3,1,70,1,1205,9,7.5,1,70,1,1230,9,,,,,,,6.9,1,,,1210,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200319,0,1,5.9,1,557,9,20,1,1400,9,13,1,13,1,14.1,1,3.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20191107,0.2,1,6.9,1,1714,9,11.1,1,1356,9,8.1,1,9,1,4.2,1,5.6,9,,,0,9,4.5,1,,,8.6,1,240,1,1149,9,12.6,1,260,1,917,9,,,,,,,12.1,1,,,1141,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190518,0.4,1,11,1,314,9,19.4,1,1415,9,14.3,1,15.2,1,8.4,1,7.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211104,3.6,1,3.4,1,48,9,10.9,1,1228,9,7.7,1,7.2,1,7.5,1,0.8,9,1.8,9,0,9,2.7,1,,,5.4,1,290,1,1130,9,10.2,1,270,1,1056,9,,,,,,,9.3,1,,,1056,9,219,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20191129,0,1,7.9,1,1104,9,8.9,1,1009,9,8.1,1,8.4,1,1,1,7.8,9,8,9,0,9,3.2,1,,,5.8,1,20,1,1022,9,8.6,1,20,1,1150,9,,,,,,,8.4,1,,,1150,9,121,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220223,0,1,1.5,1,512,9,10.4,1,1236,9,7,1,6,1,8.9,1,-0.8,9,,,0,9,2,1,,,5.7,1,220,1,1259,9,8.4,1,220,1,1248,9,,,,,,,8.1,1,,,1253,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210903,0,1,11.9,1,518,9,27.5,1,1512,9,20,1,19.7,1,15.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220616,0.2,1,10.2,1,354,9,29,1,1356,9,20.1,1,19.6,1,18.8,1,,,,,0,9,1.7,1,,,3.3,1,80,1,1018,9,8,1,90,1,1333,9,,,,,,,6.9,9,,,1333,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220227,0,1,0.4,1,558,9,9.3,1,1530,9,4.4,1,4.9,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20191018,0.6,1,9.6,1,539,9,16.2,1,1234,9,13.4,1,12.9,1,6.6,1,8.8,9,,,0,9,6.4,1,,,10.4,1,210,1,401,9,16.9,1,290,1,523,9,,,,,,,15.7,1,,,523,9,89,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200904,0.4,1,17.8,1,506,9,28.1,1,1308,9,21.8,1,23,1,10.3,1,15.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200220,3.1,1,6.6,1,30,9,10.5,1,1418,9,7.5,1,8.6,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220219,0.2,1,1.7,1,639,9,9.7,1,1342,9,6.3,1,5.7,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220615,0,1,14.8,1,446,9,30.1,1,1649,9,22.7,1,22.5,1,15.3,1,14.2,9,14.7,9,0,9,3.2,1,,,4.4,1,30,1,929,9,9.1,1,50,1,1820,9,,,,,,,8.5,1,,,910,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211113,1,1,9.4,1,2238,9,12.5,1,1218,9,10.5,1,11,1,3.1,1,,,,,0,9,4.3,1,,,7.5,1,230,1,46,9,11.6,1,230,1,124,9,,,,,,,11,9,,,124,9,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20221122,2.6,1,3.8,1,2330,9,10,1,1206,9,7.4,1,6.9,1,6.2,1,,,,,0,9,7.7,1,,,11,1,230,1,941,9,16.5,1,220,1,1023,9,,,,,,,15.6,9,,,1023,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190628,0,1,16.8,1,421,9,31.5,1,1452,9,23.9,1,24.2,1,14.7,1,15.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220620,0,1,13.3,1,629,9,22.8,1,1523,9,16.9,1,18.1,1,9.5,1,,,,,0,9,3.3,1,,,5.1,1,60,1,925,9,9.2,1,60,1,1355,9,,,,,,,8.4,9,,,1355,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210317,2,1,5.9,1,1722,9,9.8,1,1147,9,7.1,1,7.9,1,3.9,1,5.4,9,5.4,9,0,9,4.9,1,,,9,1,340,1,311,9,16,1,340,1,330,9,,,,,,,15.2,1,,,330,9,221,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190221,0,1,1.7,1,608,9,16.3,1,1522,9,7.8,1,9,1,14.6,1,-1.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200223,5.4,1,10.3,1,453,9,13.8,1,1503,9,12,1,12.1,1,3.5,1,10.1,9,10.2,9,0,9,6.3,1,,,9.7,1,230,1,1452,9,17.5,1,210,1,1156,9,,,,,,,15.4,1,,,1156,9,416,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200610,0.2,1,5.6,1,337,9,19.3,1,1514,9,13.4,1,12.5,1,13.7,1,2.6,9,,,0,9,1.9,1,,,6,1,310,1,1843,9,9.5,1,340,1,1311,9,,,,,,,9,1,,,1311,9,217,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200723,0,1,13.3,1,337,9,28.6,1,1551,9,21.3,1,21,1,15.3,1,12.2,9,12.7,9,0,9,2.7,1,,,5.7,1,340,1,1730,9,7.8,1,350,9,2102,9,,,,,,,7.5,1,,,2110,9,29,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201118,0.4,1,4.1,1,515,9,16.9,1,1345,9,10.9,1,10.5,1,12.8,1,1.9,9,,,0,9,3.6,1,,,9.2,1,310,9,2255,9,13.6,1,290,9,2247,9,,,,,,,12.9,1,,,2250,9,78,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200718,0,1,14.9,1,410,9,28.8,1,1604,9,21.5,1,21.9,1,13.9,1,14,9,14.5,9,0,9,2.7,1,,,4.7,1,10,9,2138,9,8.3,1,330,1,1608,9,,,,,,,8.1,1,,,1610,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220219,0,1,2.3,1,647,9,10.6,1,1336,9,7,1,6.5,1,8.3,1,0.8,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210311,1.2,1,6.7,1,1947,9,15.5,1,1205,9,10.2,1,11.1,1,8.8,1,6.1,9,,,0,9,8.4,1,,,12.5,1,260,1,1349,9,21.5,1,250,1,1036,9,,,,,,,18.9,1,,,1036,9,50,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20191013,0,1,13.6,1,2354,9,25,1,1425,9,18.4,1,19.3,1,11.4,1,10,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210929,0.6,1,11.7,1,1753,9,15.8,1,1234,9,12.2,1,13.8,1,4.1,1,10,9,,,0,9,4.4,1,,,7.9,1,280,1,1144,9,13.3,1,270,1,1259,9,,,,,,,12.8,1,,,1259,9,45,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220813,0,1,15.7,1,458,9,32.6,1,1332,9,25.7,1,24.2,1,16.9,1,10.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190207,0.8,1,6,1,754,9,10.6,1,1341,9,7.7,1,8.3,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20221220,10.2,1,10,1,1010,9,11.6,1,617,9,10.7,1,10.8,1,1.6,1,,,,,0,9,6.2,1,,,10.3,1,200,1,507,9,16.5,1,190,1,401,9,,,,,,,15.8,9,,,401,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220214,2,1,7.6,1,726,9,11.9,1,1331,9,9,1,9.8,1,4.3,1,6.4,9,6.5,9,0,9,5.4,1,,,11,1,190,1,320,9,20.1,1,200,1,318,9,,,,,,,19.3,1,,,318,9,59,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210219,0,1,4.1,1,58,9,13.4,1,1557,9,8.5,1,8.8,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20201126,0.2,1,4.8,1,314,9,11.5,1,1405,9,7.3,1,8.2,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200531,0,1,12,1,305,9,23.8,1,1426,9,18.4,1,17.9,1,11.8,1,10.2,9,10.6,9,0,9,4.7,1,,,8.2,1,70,1,1043,9,21.3,1,70,1,1216,9,,,,,,,19.8,1,,,1216,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220729,0,1,13.4,1,444,9,30,1,1431,9,22.4,1,21.7,1,16.6,1,8.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220211,0,1,0.1,1,724,9,8.7,1,1532,9,3.4,1,4.4,1,8.6,1,-1.8,9,,,44,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210505,1,1,5,1,308,9,12.8,1,1417,9,8.5,1,8.9,1,7.8,1,3.6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220328,0,1,6.6,1,526,9,20.8,1,1345,9,14.3,1,13.7,1,14.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200511,0,1,6.9,1,516,9,13.5,1,1518,9,9.2,1,10.2,1,6.6,1,6.7,9,,,0,9,9.9,1,,,14.8,1,40,1,556,9,23.2,1,40,1,534,9,,,,,,,20.9,1,,,534,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20200716,0,1,14.3,1,222,9,21.1,1,1435,9,17.2,1,17.7,1,6.8,1,,,,,0,9,3.8,1,,,6,1,340,1,1741,9,9.2,1,340,1,1658,9,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210827,0.2,1,12.7,1,130,9,21.6,1,1358,9,16.4,1,17.2,1,8.9,1,11.6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210422,0,1,4.4,1,439,9,16,1,1428,9,10,1,10.2,1,11.6,1,3.9,9,,,0,9,5,1,,,7.2,1,50,1,1649,9,10.2,1,50,1,1420,9,,,,,,,9.8,1,,,1420,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200911,0,1,12.9,1,511,9,26.5,1,1417,9,19.2,1,19.7,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210719,0,1,16.7,1,359,9,28.8,1,1215,9,23.4,1,22.8,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210711,0.2,1,12.7,1,454,9,22.8,1,1443,9,18.2,1,17.8,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200314,0.8,1,6.3,1,603,9,11.6,1,1513,9,8.5,1,9,1,5.3,1,5.9,9,6,9,0,9,4.1,1,,,7.1,1,210,1,1214,9,12.3,1,180,1,753,9,,,,,,,11.6,1,,,753,9,455,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20210803,0,1,14.3,1,500,9,20.5,1,1538,9,17.1,1,17.4,1,6.2,1,13.6,9,13.8,9,0,9,2.9,1,,,6.5,1,220,1,1536,9,9.1,1,220,1,1509,9,,,,,,,8.9,1,,,1510,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200811,3.2,1,20.1,1,505,9,36.4,1,1305,9,26.8,1,28.3,1,16.3,1,15.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210717,0,1,12.3,1,358,9,25.2,1,1619,9,18.4,1,18.8,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20221014,6.8,1,14,1,1801,9,16.8,1,1906,9,15,1,15.4,1,2.8,1,13.7,9,13.8,9,0,9,3.9,1,,,7.5,1,290,9,2032,9,10.5,1,300,9,2023,9,,,,,,,10.2,1,,,2023,9,744,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220112,0,1,-2.2,1,2022,9,3.5,1,1852,9,1.1,1,0.7,1,5.7,1,-3.2,9,,,601,9,1.2,1,,,4.9,1,40,9,2119,9,6.7,1,40,9,2159,9,,,,,,,6.6,1,,,2159,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20190721,0,1,15.2,1,339,9,27.5,1,1615,9,21.2,1,21.4,1,12.3,1,14.7,9,14.9,9,0,9,2.7,1,,,4.4,1,310,1,1643,9,8.8,1,190,1,1226,9,,,,,,,8.4,1,,,1226,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220606,0.8,1,12.5,1,312,9,21.8,1,1347,9,16.6,1,17.2,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210309,0,1,0,1,611,9,12.6,1,1544,9,6.2,1,6.3,1,12.6,1,-2.3,9,-0.9,9,2,9,2,1,,,4.9,1,320,1,1226,9,9.1,1,300,1,1333,9,,,,,,,7.7,1,,,1320,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20221106,8.5,1,8.2,1,1203,9,11.7,1,538,9,9.5,1,10,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220509,0,1,4.7,1,429,9,24.9,1,1445,9,15.3,1,14.8,1,20.2,1,,,,,0,9,1.1,1,,,3.5,1,240,1,1545,9,6.9,1,70,1,1201,9,,,,,,,6.4,9,,,1201,9,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190905,0,1,7.9,1,113,9,18.5,1,1349,9,12.4,1,13.2,1,10.6,1,5.4,9,,,0,9,3.3,1,,,7.7,1,360,1,1107,9,10.3,1,330,1,1548,9,,,,,,,9.9,1,,,1548,9,2,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200221,0,1,1.7,1,657,9,10.4,1,1335,9,6.6,1,6.1,1,8.7,1,-0.7,9,0.4,9,0,9,4.2,1,,,7,1,220,1,1610,9,10.6,1,240,1,1606,9,,,,,,,9.7,1,,,1621,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200716,0,1,15.6,1,644,9,20.8,1,1345,9,18,1,18.2,1,5.2,1,15.6,9,15.3,9,0,9,3.8,1,,,6.2,1,330,1,1232,9,9,1,350,1,1724,9,,,,,,,8.4,1,,,1724,9,70,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20190220,0,1,0.8,1,608,9,13.5,1,1509,9,6.9,1,7.2,1,12.7,1,-1.2,9,-0.6,9,0,9,2,1,,,4.6,1,190,1,1259,9,10.9,1,180,1,1230,9,,,,,,,10.4,1,,,1310,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20191026,4.4,1,10.9,1,625,9,19.6,1,1354,9,14.7,1,15.3,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210330,0,1,5.5,1,415,9,25,1,1542,9,14.6,1,15.3,1,19.5,1,1.3,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20221101,0,1,11.5,1,553,9,17.5,1,1336,9,14.7,1,14.5,1,6,1,10,9,10.6,9,0,9,6.9,1,,,10,1,200,1,1442,9,16.1,1,250,1,113,9,,,,,,,14.9,1,,,1442,9,3,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210420,0,1,4.4,1,450,9,18.6,1,1523,9,11.9,1,11.5,1,14.2,1,1.2,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220129,0.4,1,5.7,1,214,9,10.2,1,1514,9,8.3,1,8,1,4.5,1,5.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20201210,3.4,1,1.9,1,2317,9,7.1,1,541,9,4.2,1,4.5,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20201105,0,1,2.2,1,2353,9,10.7,1,1315,9,6.3,1,6.5,1,8.5,1,,,,,0,9,3.4,1,,,5.8,1,60,1,1357,9,9.5,1,50,1,1348,9,,,,,,,8.7,9,,,1250,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20201212,2,1,7.5,1,1800,9,10.4,1,1132,9,7.6,1,9,1,2.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190607,3,1,12.4,1,2329,9,17.5,1,1448,9,14.9,1,15,1,5.1,1,11.4,9,11.7,9,0,9,9,1,,,14,1,180,1,1747,9,23.6,1,170,1,1738,9,,,,,,,21.8,1,,,1738,9,103,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220701,0,1,11,1,235,9,21.8,1,1434,9,16.9,1,16.4,1,10.8,1,8,9,9.9,9,0,9,3.2,1,,,5.6,1,250,1,1100,9,10.2,1,270,1,1407,1,,,,,,,10,1,,,1407,1,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20220930,9.3,1,6,1,504,9,17.6,1,1256,9,12.6,1,11.8,1,11.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220619,12.1,1,14.3,1,625,9,23.4,1,1552,9,18,1,18.9,1,9.1,1,13.6,9,13.5,9,0,9,6.2,1,,,11,1,360,1,111,9,18.4,1,340,1,36,9,,,,,,,16.3,1,,,37,9,340,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210113,2,1,3.9,1,450,9,9,1,1350,9,6.8,1,6.5,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210529,0,1,10,1,430,9,22.2,1,1520,9,16.5,1,16.1,1,12.2,1,6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210819,0,1,16.6,1,442,9,20.1,1,1650,9,17.8,1,18.4,1,3.5,1,16.1,9,16.4,9,0,9,2.5,1,,,4.8,1,200,1,1606,9,7.9,1,200,1,1604,9,,,,,,,7.2,1,,,1610,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190529,0,1,7,1,355,9,19.7,1,1357,9,14,1,13.4,1,12.7,1,4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190418,0,1,11.1,1,501,9,23,1,1446,9,17.2,1,17.1,1,11.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
