num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210309,0,1,-1.7,1,538,9,12.1,1,1459,9,4.8,1,5.2,1,13.8,1,,,,,264,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210507,0,1,2.8,1,440,9,16.3,1,1421,9,10.1,1,9.6,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220304,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210418,0,1,0.3,1,445,9,14.5,1,1224,9,7.6,1,7.4,1,14.2,1,-2.6,9,,,0,9,1.7,1,,,4.6,1,20,1,1231,9,7.8,1,30,1,1226,9,,,,,,,7.5,9,,,1139,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210715,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220202,0,1,9.2,1,600,9,11.4,1,1423,9,9.7,1,10.3,1,2.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210321,0,1,-0.7,1,250,9,12,1,1442,9,6.2,1,5.7,1,12.7,1,-3.7,9,,,40,9,2.8,1,,,6,1,20,9,2154,9,10.8,1,10,9,2150,9,,,,,,,9.5,9,,,2150,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200110,1,1,6.6,1,1411,9,9,1,1324,9,6.8,1,7.8,1,2.4,1,5.4,9,,,0,9,2.2,1,,,4.9,1,230,1,343,9,12,1,320,1,746,9,,,,,,,10.8,9,,,55,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220110,0,1,1.2,1,646,9,4.3,1,1303,9,2.8,1,2.8,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210319,0,1,3.8,1,748,9,8.8,1,1412,9,5.5,1,6.3,1,5,1,2.4,9,,,0,9,4.9,1,,,9.6,1,60,1,1508,9,18.7,1,30,1,1435,9,,,,,,,14.8,9,,,1435,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200617,0.2,1,10,1,352,9,21.1,1,1418,9,15.6,1,15.6,1,11.1,1,7.4,9,,,0,9,1.7,1,,,8.3,1,190,1,1504,9,11.6,1,190,1,1458,9,,,,,,,11.2,9,,,1458,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200123,0,1,-1,1,414,9,3.7,1,1228,9,0.8,1,1.4,1,4.7,1,-1.9,9,,,685,9,4.2,1,,,6.4,1,40,1,1120,9,9.2,1,50,1,755,9,,,,,,,8.6,1,,,758,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20211124,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220226,0.2,1,-2.5,1,627,9,10.3,1,1333,9,3.8,1,3.9,1,12.8,1,,,,,431,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220707,0,1,15.2,1,425,9,22.5,1,1224,9,18.8,1,18.9,1,7.3,1,14.4,9,,,0,9,4.2,1,,,6.6,1,20,1,1729,9,13.5,1,340,1,1533,9,,,,,,,10.7,1,,,1533,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20211005,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210609,0,1,10.9,1,359,9,28.6,1,1647,9,20.8,1,19.8,1,17.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210305,0,1,3.9,1,805,9,6.6,1,1312,9,4.9,1,5.3,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221016,0.2,1,14.2,1,230,9,22.4,1,1514,9,16.9,1,18.3,1,8.2,1,13.5,9,,,0,9,1.5,1,,,4.5,1,160,9,2259,9,6.9,1,160,1,1440,9,,,,,,,6.2,9,,,2256,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220522,0.6,1,14.8,1,355,9,22.9,1,1542,9,19,1,18.9,1,8.1,1,12.4,9,,,0,9,3.3,1,,,6.2,1,80,1,1102,9,9.8,1,80,1,1101,9,,,,,,,9,1,,,1110,9,64,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220715,0,1,15.5,1,420,9,27.5,1,1506,9,20.9,1,21.5,1,12,1,13.8,9,,,0,9,3.1,1,,,6.1,1,30,1,848,9,9.7,1,360,1,1052,9,,,,,,,9.1,9,,,1052,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20211211,1.6,1,0,1,752,9,7.6,1,1348,9,3.6,1,3.8,1,7.6,1,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220523,7.9,1,14.8,1,315,9,19.2,1,807,9,15.9,1,17,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20211210,2,1,4.5,1,1752,9,7.9,1,1137,9,5.7,1,6.2,1,3.4,1,2.1,9,,,0,9,3.4,1,,,6.6,1,290,1,1154,9,16.9,1,300,1,709,9,,,,,,,15.3,9,,,1147,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220120,0,1,0.7,1,453,9,6.7,1,1229,9,3.3,1,3.7,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20201019,0.2,1,0.9,1,618,9,14.9,1,1321,9,8.5,1,7.9,1,14,1,-1.6,9,,,0,9,2.3,1,,,6,1,120,1,1249,9,9.9,1,100,1,1242,9,,,,,,,9.2,9,,,1242,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200527,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220531,0,1,6.9,1,421,9,23.3,1,1223,9,14.6,1,15.1,1,16.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210524,2.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210801,0,1,11.3,1,441,9,24,1,1425,9,17.4,1,17.7,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20211114,0.6,1,8.9,1,332,9,11.6,1,1402,9,9.5,1,10.3,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210306,0,1,-0.4,1,610,9,8.9,1,1417,9,3.6,1,4.3,1,9.3,1,,,,,136,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220225,0,1,0.4,1,702,9,10.4,1,1311,9,5.2,1,5.4,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210510,0.4,1,12,1,412,9,19.2,1,1334,9,14.1,1,15.6,1,7.2,1,11.3,9,,,0,9,3.9,1,,,8.2,1,200,1,950,9,12.9,1,200,1,736,9,,,,,,,11.8,9,,,736,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210121,18,1,5.4,1,603,9,9.9,1,1714,9,8.2,1,7.7,1,4.5,1,3.3,9,,,0,9,3.8,1,,,7.5,1,220,1,1720,9,23,1,200,1,1714,9,,,,,,,,9,,9,,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220515,5.4,1,11.4,1,4,9,29.8,1,1531,9,19.7,1,20.6,1,18.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210928,1,1,6.1,1,520,9,19.3,1,1420,9,12.6,1,12.7,1,13.2,1,2.9,9,,,0,9,1,1,,,2.8,1,240,1,1028,9,6,1,210,9,2239,9,,,,,,,5.4,9,,,2239,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210130,2.2,1,5.8,1,2126,9,13.2,1,1146,9,10,1,9.5,1,7.4,1,3.8,9,,,0,9,3.3,1,,,6.6,1,200,1,821,9,10.5,1,200,1,818,9,,,,,,,10.1,9,,,818,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200720,0,1,16.7,1,252,9,26.5,1,1618,9,20.8,1,21.6,1,9.8,1,16,9,,,0,9,5.5,1,,,7.6,1,30,9,2204,9,11.5,1,30,9,2357,9,,,,,,,10.8,1,,,2313,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211026,0.2,1,5.3,1,228,9,15.5,1,1512,9,10.8,1,10.4,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20221116,7.2,1,7.8,1,500,9,13.2,1,1143,9,10.9,1,10.5,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210926,1.8,1,13.2,1,236,9,21.4,1,1235,9,17.2,1,17.3,1,8.2,1,11.1,9,,,0,9,1.7,1,,,5.3,1,230,1,1142,9,10.6,1,230,1,1138,9,,,,,,,9.5,9,,,1138,9,,
91027002,91027002,ORLY,48.718,2.397,86,20210328,0,1,4.3,1,454,9,17,1,1525,9,11.1,1,10.7,1,12.7,1,-0.1,9,,,0,9,3.6,1,,,7.2,1,230,1,1104,9,13.2,1,230,1,1320,9,,,,,,,11.8,1,,,1320,9,0,9
91027002,91027002,ORLY,48.718,2.397,86,20201010,0.6,1,8.7,1,528,9,15.7,1,1331,9,11.3,1,12.2,1,7,1,6.1,9,,,0,9,3.9,1,,,6.8,1,290,1,1502,9,11.4,1,280,1,1731,9,,,,,,,10.3,1,,,1731,9,65,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220602,0,1,7.6,1,337,9,25.9,1,1500,9,17.5,1,16.8,1,18.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210418,0,1,3.1,1,513,9,14.3,1,1332,9,8.8,1,8.7,1,11.2,1,1.9,9,,,0,9,2.8,1,,,4.8,1,10,1,26,9,10,1,360,1,656,9,,,,,,,8.6,1,,,656,9,0,9
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200718,0,1,12.9,1,347,9,29.8,1,1607,9,21.3,1,21.4,1,16.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210613,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200423,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200523,0.2,1,10.7,1,521,9,20.5,1,1347,9,14.5,1,15.6,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20220401,1.8,1,0.8,1,445,9,2.5,1,1931,9,1.7,1,1.7,1,1.7,1,-0.5,9,,,0,9,4.4,1,,,7.2,1,10,1,1501,9,14.3,1,330,1,215,9,,,,,,,13,9,,,747,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20220701,0.2,1,8,1,420,9,22.1,1,1310,9,14.9,1,15.1,1,14.1,1,5.2,9,,,0,9,1.6,1,,,3.7,1,230,1,946,9,7.5,1,220,1,1029,9,,,,,,,6.7,9,,,1006,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210224,0,1,6.1,1,505,9,19.4,1,1415,9,11.7,1,12.8,1,13.3,1,2.7,9,,,0,9,1.3,1,,,3.7,1,200,1,1213,9,8.7,1,160,1,929,9,,,,,,,7,9,,,1204,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221020,12,1,14.3,1,100,9,22.8,1,1330,9,17,1,18.6,1,8.5,1,12.7,9,,,0,9,2.3,1,,,9.3,1,190,1,1646,9,15.7,1,180,1,1641,9,,,,,,,14.8,9,,,1641,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20211010,0.2,1,2.2,1,621,9,18.2,1,1439,9,9.7,1,10.2,1,16,1,-1.1,9,,,0,9,1.5,1,,,4.6,1,20,1,1137,9,7.4,1,20,1,1133,9,,,,,,,7.2,9,,,1133,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20201229,2.4,1,0.5,1,749,9,4.1,1,1419,9,2.9,1,2.3,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210918,0.6,1,13.2,1,221,9,24.5,1,1340,9,18.4,1,18.9,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200715,0,1,16.2,1,526,9,23.8,1,1425,9,19.2,1,20,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210829,0.8,1,12.8,1,149,9,19.3,1,1358,9,15.8,1,16.1,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201106,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200115,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220310,0,1,4,1,611,9,17,1,1400,9,10.5,1,10.5,1,13,1,1.2,9,,,0,9,2.2,1,,,5.8,1,100,1,1437,9,10,1,160,1,1600,9,,,,,,,8.4,1,,,1434,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220817,2.8,1,16.6,1,203,9,27.1,1,1511,9,19.8,1,21.9,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220930,2.2,1,3.6,1,540,9,18.7,1,1336,9,11.2,1,11.2,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200209,2.8,1,6.6,1,2220,9,13.7,1,2244,9,10.5,1,10.2,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220519,0.4,1,16.7,1,440,9,27.4,1,1634,9,21.5,1,22.1,1,10.7,1,14.8,9,,,0,9,1.4,1,,,4.8,1,340,1,1019,9,8.2,1,360,1,1010,9,,,,,,,8,9,,,1010,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211201,1.4,1,7.2,1,1800,9,11.3,1,1302,9,8.4,1,9.3,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210111,0.2,1,-4.3,1,246,9,5,1,600,9,0.7,1,0.4,1,9.3,1,-8,9,,,550,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200120,0.2,1,0.8,1,716,9,7,1,1234,9,3,1,3.9,1,6.2,1,-0.3,9,,,0,9,4.3,1,,,6.8,1,20,1,1212,9,10.2,1,10,1,1208,9,,,,,,,9.9,9,,,1210,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200608,1.2,1,9.8,1,324,9,20.5,1,1317,9,15.1,1,15.2,1,10.7,1,7.3,9,,,0,9,3.3,1,,,6.5,1,350,1,1923,9,11.6,1,350,1,1938,9,,,,,,,10.7,9,,,1500,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200109,3,1,10.4,1,1643,9,12.1,1,1154,9,11,1,11.3,1,1.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220110,0,1,1.3,1,551,9,4.8,1,1101,9,3.1,1,3.1,1,3.5,1,0.7,9,,,0,9,1,1,,,2.6,1,80,1,1231,9,5.3,1,110,1,1812,9,,,,,,,5,9,,,1812,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20211005,9.8,1,11.6,1,36,9,16.5,1,1203,9,12.7,1,14.1,1,4.9,1,8.5,9,,,0,9,3,1,,,6,1,270,1,1524,9,16,1,250,1,1520,9,,,,,,,14.7,9,,,1520,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220803,0,1,15.9,1,451,9,37.5,1,1530,9,26.9,1,26.7,1,21.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210323,0.2,1,-1.4,1,515,9,15,1,1545,9,6.1,1,6.8,1,16.4,1,,,,,297,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220822,0,1,16,1,300,9,25.5,1,1439,9,20.4,1,20.8,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210905,0.2,1,14.3,1,522,9,29.9,1,1342,9,21.2,1,22.1,1,15.6,1,11.2,9,,,0,9,0.6,1,,,2.8,1,60,1,1425,9,4.8,1,350,1,1217,9,,,,,,,4.7,9,,,1217,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220111,0,1,0.3,1,634,9,2.7,1,1310,9,0.9,1,1.5,1,2.4,1,0.3,9,,,289,9,1.8,1,,,3.5,1,100,1,413,9,4.9,1,120,1,1023,9,,,,,,,4.5,1,,,1023,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220831,0,1,16.4,1,515,9,27.8,1,1424,9,22.2,1,22.1,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220921,0,1,9.5,1,556,9,19.8,1,1435,9,14.2,1,14.7,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200513,0,1,6.9,1,135,9,16.3,1,1441,9,11.3,1,11.6,1,9.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210103,1.4,1,0,1,2230,9,3.6,1,1444,9,1.8,1,1.8,1,3.6,1,-0.1,9,,,0,9,1.4,1,,,4,1,20,1,1834,9,6.2,1,30,1,1516,9,,,,,,,6.1,9,,,1516,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20221016,0,1,13.8,1,429,9,21.8,1,1322,9,16.9,1,17.8,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210816,0.8,1,15.4,1,420,9,22,1,1548,9,17.2,1,18.7,1,6.6,1,13.2,9,,,0,9,2.5,1,,,4.9,1,340,1,1722,9,11.3,1,290,1,1531,9,,,,,,,9.8,9,,,1531,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210528,0,1,7.1,1,33,9,23.3,1,1512,9,15.5,1,15.2,1,16.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201127,0,1,4,1,1841,9,14.1,1,1352,9,7.2,1,9.1,1,10.1,1,2,9,,,0,9,0.4,1,,,2.4,1,340,1,37,9,3.4,1,350,1,42,9,,,,,,,3.3,9,,,42,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200810,0,1,17.8,1,433,9,35.2,1,1513,9,27.1,1,26.5,1,17.4,1,16.5,9,,,0,9,1.5,1,,,4.4,1,40,1,1617,9,7.2,1,40,1,1443,9,,,,,,,7,9,,,1443,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220324,0,1,3.6,1,410,9,20.3,1,1357,9,12.6,1,12,1,16.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210509,8.9,1,11.2,1,0,9,27.8,1,1336,9,18.5,1,19.5,1,16.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210905,0.2,1,15.1,1,508,9,29,1,1339,9,21,1,22.1,1,13.9,1,12.1,9,,,0,9,0.7,1,,,2.9,1,20,1,1357,9,5.1,1,40,1,1348,9,,,,,,,4.7,9,,,1348,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210623,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200803,0,1,12.3,1,424,9,24.7,1,1505,9,18.2,1,18.5,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20220805,0,1,14.6,1,428,9,26.1,1,1407,9,19.4,1,20.4,1,11.5,1,13.8,9,,,0,9,2.7,1,,,5.8,1,360,1,1721,9,10.9,1,360,1,1455,9,,,,,,,10.5,9,,,1455,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200119,0,1,-1.1,1,9,9,7.5,1,1317,9,3.8,1,3.2,1,8.6,1,-4.9,9,,,47,9,3.9,1,,,7.5,1,10,1,1347,9,12,1,350,1,1311,9,,,,,,,11.6,9,,,1311,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220101,0.2,1,6.4,1,822,9,14.1,1,1334,9,9.7,1,10.3,1,7.7,1,6,9,,,0,9,2,1,,,4.1,1,170,1,1214,9,6.3,1,180,1,1206,9,,,,,,,5.8,1,,,1210,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210429,0,1,2.4,1,136,9,13.6,1,1140,9,9.7,1,8,1,11.2,1,-0.7,9,,,0,9,2,1,,,4,1,350,1,1211,9,6.7,1,350,1,1048,9,,,,,,,6.3,9,,,1048,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210316,2.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20221205,0.6,1,1.6,1,417,9,3,1,2227,9,2.3,1,2.3,1,1.4,1,1.5,9,,,0,9,1.7,1,,,3.2,1,20,1,45,9,6.8,1,10,1,555,9,,,,,,,6.2,1,,,954,9,279,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20220406,0.6,1,5.2,1,333,9,12,1,1513,9,9.5,1,8.6,1,6.8,1,2.2,9,,,0,9,3.4,1,,,5.9,1,230,1,1555,9,12.2,1,230,9,2150,9,,,,,,,10.7,9,,,1249,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210609,0.6,1,13.5,1,314,9,28.4,1,1652,9,21.9,1,21,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200423,0,1,5,1,426,9,25.3,1,1548,9,15.7,1,15.2,1,20.3,1,0.2,9,,,0,9,0.9,1,,,2.7,1,210,1,1503,9,5.7,1,20,1,1316,9,,,,,,,5,9,,,1316,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211001,2,1,6.9,1,544,9,17.6,1,1259,9,12.4,1,12.3,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200111,0,1,-0.1,1,742,9,8,1,1200,9,3.2,1,4,1,8.1,1,-3,9,,,34,9,1,1,,,3.7,1,220,1,1231,9,7.5,1,190,1,1206,9,,,,,,,6.8,9,,,1229,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210205,2.8,1,4.5,1,2311,9,12,1,1149,9,8.2,1,8.3,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200905,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220404,0.2,1,-2.6,1,510,9,11.2,1,1220,9,5.4,1,4.3,1,13.8,1,,,,,403,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201204,1.8,1,4.3,1,803,9,7.8,1,1244,9,4.9,1,6.1,1,3.5,1,3.7,9,,,0,9,4.5,1,,,9.5,1,190,1,28,9,15.1,1,190,1,24,9,,,,,,,14.7,9,,,24,9,,
91027002,91027002,ORLY,48.718,2.397,86,20201224,3.6,1,4.7,1,1759,9,7.9,1,601,9,6.2,1,6.3,1,3.2,1,4.2,9,,,0,9,6,1,,,10.2,1,210,1,32,9,20.5,1,220,1,106,9,,,,,,,19.4,1,,,110,9,274,9
