num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230109,4.4,1,6.2,1,1757,9,9.7,1,1201,9,7.4,1,8,1,3.5,1,4.3,9,,,0,9,3.9,1,,,7.6,1,320,1,1715,9,13.9,1,310,1,1708,9,,,,,,,13.1,9,,,856,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230601,0,1,14.4,1,356,9,26.8,1,1320,9,19.8,1,20.6,1,12.4,1,12,9,,,0,9,4.1,1,,,6.5,1,360,9,2307,9,11.2,1,360,1,1350,9,,,,,,,10.6,9,,,1456,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230808,,,14,1,648,9,21.5,1,1407,9,17.7,1,17.8,1,7.5,1,,,,,0,9,5.8,1,,,9.8,1,280,9,2130,9,11.4,1,260,1,1122,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230103,1.8,1,6.5,1,2201,9,11.2,1,504,9,8.6,1,8.9,1,4.7,1,1.3,9,,,0,9,3.8,1,,,7,1,200,9,2336,9,13.9,1,190,9,2240,9,,,,,,,12.6,9,,,2326,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240811,0,1,14.3,1,442,9,31.7,1,1458,9,24.4,1,23,1,17.4,1,13.1,9,,,0,9,1.6,1,,,4.2,1,70,1,1028,9,8.3,1,40,1,1012,9,,,,,,,7.6,1,,,1012,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230924,0.2,1,8.8,1,547,9,22.4,1,1436,9,15.3,1,15.6,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230811,,,18.7,1,733,9,24.1,1,1218,9,20.9,1,21.4,1,5.4,1,,,,,0,9,5,1,,,8.8,1,260,1,1558,9,11.2,1,200,9,2221,9,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240815,,,16.5,1,533,9,24.6,1,1549,9,20.5,1,20.6,1,8.1,1,,,,,0,9,4.7,1,,,9.7,1,260,9,2204,9,11.2,1,250,9,2153,9,,,,,,,10.8,1,,,2153,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20231107,0,1,8.5,1,726,9,13.4,1,1322,9,10.7,1,11,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240102,5.2,1,9.3,1,2015,9,12.7,1,1844,9,11.5,1,11,1,3.4,1,8.3,9,,,0,9,6.5,1,,,9.7,1,200,1,1330,9,19,1,190,1,1324,9,,,,,,,17.1,1,,,1324,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20231114,,,10.4,1,545,9,12.3,1,1605,9,10.8,1,11.4,1,1.9,1,,,,,0,9,13.3,1,,,17.4,1,260,9,2208,9,26.1,1,240,1,1447,9,,,,,,,25.4,9,,,1447,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230923,0.2,1,9.6,1,312,9,18.6,1,1500,9,12.9,1,14.1,1,9,1,8.7,9,,,0,9,1.1,1,,,3.6,1,310,1,1308,9,7.2,1,230,1,810,9,,,,,,,5.9,9,,,810,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240520,19.9,1,13.5,1,424,9,22.5,1,1128,9,17.2,1,18,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240427,8.4,1,10,1,452,9,16.5,1,1112,9,12.6,1,13.3,1,6.5,1,9.2,9,,,0,9,2.5,1,,,4.9,1,150,1,1602,9,9.5,1,160,1,1600,9,,,,,,,8.6,1,,,1941,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230228,0,1,0.1,1,627,9,5.5,1,1458,9,2.9,1,2.8,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230913,,,15.6,1,757,9,20.5,1,1425,9,17.8,1,18.1,1,4.9,1,,,,,0,9,2.6,1,,,5.3,1,320,1,610,9,7.4,1,320,1,608,9,,,,,,,7,9,,,609,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240809,0.4,1,20.7,1,509,9,27.3,1,1555,9,23.6,1,24,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240405,,,12.2,1,8,9,19.2,1,10,9,15.3,1,15.7,1,7,1,,,,,0,9,10.5,1,,,17.9,1,170,1,316,9,24.2,1,200,1,627,9,,,,,,,21.5,1,,,314,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240614,3.6,1,13.4,1,435,9,23.2,1,1607,9,17.2,1,18.3,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20240915,,,8.7,1,531,9,19.4,1,1401,9,14.5,1,14.1,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230519,0,1,9.6,1,442,9,20.4,1,1459,9,15.5,1,15,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240628,,,11.3,1,541,9,20.5,1,1527,9,15.4,1,15.9,1,9.2,1,,,,,0,9,4.3,1,,,10,1,300,1,17,9,13.3,1,310,1,154,9,,,,,,,11.9,1,,,154,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20240618,,,16.3,1,147,9,24.3,1,1418,9,19.5,1,20.3,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240328,0.6,1,7,1,629,9,12.6,1,1316,9,10.1,1,9.8,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230926,,,17,1,500,9,25.2,1,1351,9,20.5,1,21.1,1,8.2,1,,,,,0,9,5.3,1,,,9,1,160,1,714,9,10.1,1,280,9,2239,9,,,,,,,9.9,9,,,2239,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20231108,0.6,1,8,1,651,9,13.4,1,1349,9,10.8,1,10.7,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230802,3.5,1,16.8,1,54,9,25.2,1,954,9,20.3,1,21,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20231109,,,7,1,1800,9,9.5,1,1316,9,8,1,8.3,1,2.5,1,,,,,0,9,10,1,,,16.5,1,250,1,1457,9,23.6,1,250,1,1456,9,,,,,,,21.5,9,,,1921,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240505,5.2,1,10,1,37,9,18.3,1,1136,9,14.1,1,14.2,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230506,15.2,1,10.8,1,119,9,21.6,1,1500,9,16.1,1,16.2,1,10.8,1,8.6,9,,,0,9,1.3,1,,,3.9,1,150,1,927,9,7.6,1,190,9,2234,9,,,,,,,6.9,9,,,2234,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230107,,,6.2,1,837,9,9,1,2116,9,8.2,1,7.6,1,2.8,1,,,,,0,9,11.5,1,,,14.8,1,200,1,1644,9,24.5,1,200,1,1844,9,,,,,,,23.3,9,,,1801,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240329,10.4,1,8.3,1,200,9,15.5,1,1339,9,11,1,11.9,1,7.2,1,7.2,9,,,0,9,3.2,1,,,6.5,1,210,1,1108,9,12.3,1,190,1,1107,9,,,,,,,10.9,1,,,1107,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230118,,,-1,1,35,9,3.2,1,1337,9,0.8,1,1.1,1,4.2,1,,,,,457,9,6.7,1,,,10.7,1,270,1,959,9,12.8,1,260,1,1623,9,,,,,,,12.4,9,,,953,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240422,,,1.7,1,529,9,7.2,1,1418,9,4.5,1,4.5,1,5.5,1,,,,,0,9,7.2,1,,,11.1,1,20,9,1912,9,15.1,1,30,9,1905,9,,,,,,,14,1,,,1905,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240512,9.5,1,17.6,1,511,9,26.8,1,1301,9,21,1,22.2,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20230917,,,17.3,1,502,9,26.6,1,1527,9,21.2,1,22,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240423,0.2,1,2.6,1,437,9,15.1,1,1433,9,8.9,1,8.9,1,12.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20231019,,,15.2,1,635,9,22.4,1,1251,9,17.5,1,18.8,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230513,0,1,10,1,253,9,22.3,1,1331,9,15.4,1,16.2,1,12.3,1,8,9,,,0,9,3.5,1,,,7.5,1,360,1,1600,9,12.2,1,330,1,1516,9,,,,,,,11.7,9,,,1516,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230723,3.6,1,17.3,1,336,9,25.2,1,1529,9,20.6,1,21.3,1,7.9,1,15.5,9,,,0,9,4.3,1,,,6.8,1,210,1,1359,9,13.1,1,230,1,838,9,,,,,,,12.4,9,,,839,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230116,2.2,1,4.3,1,925,9,7,1,601,9,5.4,1,5.7,1,2.7,1,2.7,9,,,0,9,4.9,1,,,10,1,190,1,400,9,19.1,1,160,1,313,9,,,,,,,16.9,9,,,249,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231119,0,1,13.1,1,747,9,16.4,1,1217,9,13.9,1,14.8,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230510,6.8,1,10.6,1,407,9,19.8,1,1536,9,13.6,1,15.2,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240110,0,1,-1.7,1,1849,9,1.5,1,1440,9,-0.1,1,-0.1,1,3.2,1,,,,,867,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230116,,,1.8,1,929,9,4.9,1,607,9,3.5,1,3.4,1,3.1,1,,,,,0,9,14.6,1,,,24.8,1,280,1,1203,9,36.8,1,190,1,343,9,,,,,,,34.7,9,,,343,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230401,1.8,1,10.5,1,157,9,17.2,1,1318,9,12,1,13.9,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230215,0,1,5.5,1,709,9,12.8,1,1614,9,9.2,1,9.2,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20230323,,,11.6,1,615,9,17,1,1337,9,13.8,1,14.3,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20231213,,,6.3,1,1745,9,7.4,1,1138,9,6.9,1,6.9,1,1.1,1,,,,,0,9,9.7,1,,,14,1,310,9,2302,9,18.2,1,310,9,2319,9,,,,,,,16.8,1,,,2331,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230622,14.4,1,17.6,1,836,9,25.7,1,1618,9,20.2,1,21.7,1,8.1,1,17.5,9,,,0,9,2.4,1,,,4.9,1,350,1,1733,9,8.5,1,340,1,1641,9,,,,,,,8,9,,,1641,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240224,,,1.6,1,631,9,6.9,1,1424,9,3.8,1,4.3,1,5.3,1,,,,,0,9,8.6,1,,,14.7,1,200,1,1629,9,23.9,1,210,1,1622,9,,,,,,,22.7,1,,,1622,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240416,4.6,1,7.5,1,47,9,15.8,1,1440,9,10,1,11.7,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230430,,,8,1,602,9,15.7,1,1506,9,12.1,1,11.9,1,7.7,1,,,,,0,9,3.8,1,,,9,1,60,1,348,9,10.1,1,70,1,447,9,,,,,,,9.9,9,,,447,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230215,,,8.1,1,419,9,13,1,1557,9,10.4,1,10.6,1,4.9,1,,,,,0,9,4.8,1,,,11,1,230,9,2306,9,14.8,1,240,9,2042,9,,,,,,,14,9,,,2129,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240418,0,1,1.9,1,431,9,14.5,1,1554,9,8,1,8.2,1,12.6,1,-1,9,,,0,9,1.8,1,,,5.7,1,320,1,108,9,11,1,310,1,102,9,,,,,,,10.2,1,,,102,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20240205,,,8,1,1636,9,9.2,1,601,9,8.6,1,8.6,1,1.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240418,0,1,3.9,1,410,9,15.3,1,1506,9,9.4,1,9.6,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20230622,,,17.6,1,805,9,25.1,1,1652,9,20.3,1,21.4,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230407,0,1,8.4,1,451,9,15,1,1439,9,11.2,1,11.7,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20231109,3.4,1,7.8,1,1748,9,12,1,1156,9,9.7,1,9.9,1,4.2,1,6.1,9,,,0,9,3.2,1,,,5.9,1,210,1,1,9,13.9,1,200,1,5,9,,,,,,,12,9,,,5,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240328,,,4.2,1,631,9,10,1,1621,9,7.4,1,7.1,1,5.8,1,,,,,0,9,12.5,1,,,20.7,1,200,1,1349,9,29.2,1,200,1,1550,9,,,,,,,28.3,1,,,1550,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240921,2.6,1,11.4,1,526,9,24.1,1,1352,9,18.2,1,17.8,1,12.7,1,8.5,9,,,0,9,1.4,1,,,4.7,1,170,1,1332,9,7.7,1,170,1,1326,9,,,,,,,7.5,1,,,1330,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230812,0.4,1,18.6,1,755,9,27.4,1,1326,9,21.9,1,23,1,8.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240720,0.8,1,22,1,435,9,32.1,1,1445,9,26.9,1,27.1,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230212,0,1,7.5,1,128,9,10.2,1,1444,9,8.5,1,8.9,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20231018,6,1,8.9,1,309,9,19.5,1,1727,9,15.2,1,14.2,1,10.6,1,5.4,9,,,0,9,3,1,,,7,1,200,1,1759,9,14.4,1,190,1,1753,9,,,,,,,13,9,,,1753,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240519,,,10.6,1,426,9,15.9,1,1639,9,12.6,1,13.3,1,5.3,1,,,,,0,9,3.5,1,,,6.9,1,360,1,1810,9,9.6,1,20,1,1804,9,,,,,,,9,1,,,1805,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230312,1.4,1,7.6,1,2115,9,15.1,1,1256,9,12.1,1,11.4,1,7.5,1,6.8,9,,,0,9,3.7,1,,,6.5,1,200,9,2109,9,12.4,1,200,9,2107,9,,,,,,,11.7,9,,,2107,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230318,0.8,1,9.7,1,606,9,17.3,1,1540,9,13.1,1,13.5,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230305,,,2.7,1,541,9,4.7,1,1607,9,3.6,1,3.7,1,2,1,,,,,0,9,2.9,1,,,4.8,1,290,9,2233,9,7.1,1,320,9,2357,9,,,,,,,6.8,9,,,2357,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240610,,,8.4,1,544,9,12.4,1,1122,9,10.2,1,10.4,1,4,1,,,,,0,9,8.8,1,,,13.7,1,270,1,1235,9,18.4,1,260,1,1228,9,,,,,,,17.7,1,,,1336,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20231222,0.6,1,9.7,1,1720,9,11.6,1,1324,9,10.6,1,10.7,1,1.9,1,8.9,9,,,0,9,3.6,1,,,5.6,1,280,1,1426,9,13.2,1,320,1,1418,9,,,,,,,10.7,1,,,1055,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230424,2.4,1,8.5,1,26,9,15.7,1,1222,9,11.1,1,12.1,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230713,,,14.3,1,501,9,21.1,1,1842,9,17.7,1,17.7,1,6.8,1,,,,,0,9,5.3,1,,,8.5,1,300,1,41,9,12.1,1,230,1,1256,9,,,,,,,10.8,9,,,1236,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240107,0,1,3,1,1753,9,4.1,1,608,9,3.4,1,3.6,1,1.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230517,0,1,9.7,1,446,9,18.2,1,1547,9,14.1,1,14,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230330,,,10.7,1,632,9,14.8,1,1548,9,12.4,1,12.8,1,4.1,1,,,,,0,9,10.8,1,,,15.3,1,240,1,257,9,23.9,1,240,1,1456,9,,,,,,,22.1,9,,,1456,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230531,0,1,12.6,1,448,9,27,1,1534,9,20.3,1,19.8,1,14.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240105,0,1,7.2,1,803,9,10.3,1,1342,9,8.6,1,8.8,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230520,0,1,12,1,339,9,22,1,1513,9,17.1,1,17,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20231122,,,3.5,1,800,9,8.7,1,553,9,6.2,1,6.1,1,5.2,1,,,,,0,9,6,1,,,11.4,1,20,1,544,9,15,1,40,1,549,9,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20231121,2,1,10.5,1,144,9,12.9,1,1419,9,11.4,1,11.7,1,2.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230308,17.1,1,5.5,1,102,9,15,1,1142,9,10.7,1,10.3,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20230204,,,8.9,1,947,9,10.3,1,1505,9,9.4,1,9.6,1,1.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230604,0,1,13,1,404,9,28.1,1,1432,9,20.5,1,20.6,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240624,0,1,14.5,1,412,9,29.8,1,1458,9,22.8,1,22.2,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240718,0,1,13.4,1,258,9,30.5,1,1502,9,22.4,1,22,1,17.1,1,11.9,9,,,0,9,0.9,1,,,3.4,1,140,1,1145,9,7.4,1,160,1,1020,9,,,,,,,6.7,1,,,1020,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230319,,,6.8,1,1116,9,9.4,1,1608,9,7.9,1,8.1,1,2.6,1,,,,,0,9,6.4,1,,,10.5,1,290,1,1025,9,17.7,1,310,1,1105,9,,,,,,,16.5,9,,,1105,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240127,0,1,4.8,1,802,9,9,1,1433,9,6.7,1,6.9,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240225,,,3,1,452,9,7.5,1,37,9,5.2,1,5.3,1,4.5,1,,,,,0,9,10.4,1,,,16.2,1,140,1,1733,9,21.7,1,140,1,1557,9,,,,,,,20.4,1,,,1534,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240607,0,1,6.2,1,349,9,23,1,1700,9,15.6,1,14.6,1,16.8,1,5.7,9,,,0,9,1.1,1,,,3.6,1,330,1,1240,9,7.9,1,320,1,1235,9,,,,,,,6.9,1,,,1459,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20240608,0,1,6.9,1,405,9,22.8,1,1434,9,16,1,14.9,1,15.9,1,6.6,9,,,0,9,2.3,1,,,5.9,1,350,1,1629,9,10.7,1,350,1,1717,9,,,,,,,9.8,1,,,1717,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230301,0,1,0,1,604,9,7.6,1,1431,9,3.5,1,3.8,1,7.6,1,,,,,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230106,0,1,11.1,1,254,9,13.6,1,1443,9,12.2,1,12.4,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20240413,,,12.8,1,523,9,26.1,1,1345,9,19.6,1,19.5,1,13.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20230516,0,1,7.5,1,415,9,17,1,1519,9,12.7,1,12.3,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230103,,,5.1,1,528,9,9,1,526,9,6.9,1,7.1,1,3.9,1,,,,,0,9,9.4,1,,,14.2,1,210,9,2218,9,26.2,1,200,9,2213,9,,,,,,,24.8,9,,,2213,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230420,,,5.5,1,604,9,8.4,1,939,9,6.5,1,7,1,2.9,1,,,,,0,9,7.7,1,,,13.6,1,70,1,525,9,16.8,1,50,1,534,9,,,,,,,15.4,9,,,516,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20230418,1.4,1,4.3,1,517,9,16.9,1,1459,9,11.2,1,10.6,1,12.6,1,0.9,9,,,0,9,2.8,1,,,5.8,1,50,1,1323,9,10.3,1,50,1,1418,9,,,,,,,9.5,9,,,1319,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20231210,2,1,9.1,1,827,9,13.1,1,1914,9,10.8,1,11.1,1,4,1,7.7,9,,,0,9,3.9,1,,,7.8,1,200,1,1549,9,18.7,1,180,1,1437,9,,,,,,,16.3,1,,,1437,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20240206,1.2,1,8,1,2348,9,12.6,1,1459,9,10.6,1,10.3,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230922,,,10.4,1,502,9,14.6,1,1553,9,12,1,12.5,1,4.2,1,,,,,0,9,9.7,1,,,13.8,1,260,9,2242,9,17.9,1,240,1,852,9,,,,,,,17.1,9,,,852,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240524,0,1,14,1,411,9,20.8,1,1526,9,16.7,1,17.4,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20240210,,,6.5,1,,,9,1,,,,,7.8,1,2.5,1,,,,,,,1.7,1,,,,,,,,,11.7,1,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20230715,,,17.4,1,730,9,22.9,1,1647,9,19.8,1,20.2,1,5.5,1,,,,,0,9,9.3,1,,,17,1,240,9,1931,9,22.6,1,240,9,2046,9,,,,,,,21.5,9,,,1931,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20240503,0,1,10.5,1,501,9,17.6,1,1538,9,13.3,1,14.1,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
