num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
78486002,"LE PERRAY",48.693667,1.867,174,20220825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210112,,,,,,,,,,,,,,,,,,,,,,,83,1,1,9,97,1,1821,9,92,1,0,9,1440,9,9.2,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20220115,,,,,,,,,605,9,,,,,,,,,,,,,74,1,1336,9,100,1,2330,9,94,1,0,9,1230,9,5.9,9,0.4,9,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210424,,,,,,,,,,,,,,,,,,,,,,,31,1,1430,9,66,1,517,9,48,1,420,9,0,9,6.7,9,,,4.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20200205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20190813,,,,,,,,,1553,9,,,,,,,,,,,,,47,1,1354,9,99,1,248,9,75,1,0,9,660,9,12.6,9,2.6,9,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20210816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190511,,,1018.7,1,1007.2,1,266,9,1468,9,,,824,9,,,,,,,30,9,55,1,1252,9,98,1,407,9,84,1,0,9,995,9,10.6,9,2.6,9,2.6,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200419,,,,,,,,,,,,,,,,,,,,,,,46,1,1209,9,91,1,1,9,69,1,0,9,512,9,11.5,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20221002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210224,,,,,,,,,1185,9,,,,,,,,,,,,,46,1,1442,9,95,1,654,9,77,1,0,9,828,9,10.6,9,1.6,9,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190723,,,1016.4,1,1013.2,1,852,9,2677,9,,,3267,9,,,,,,,93,9,22,1,1626,9,79,1,422,9,40,1,942,9,0,9,14.2,9,7.5,9,7.5,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20220413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20210320,,,,,,,,,,,,,,,,,,,,,,,50,1,1337,9,100,1,715,9,77,1,0,9,738,9,6.4,9,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200426,,,1011.2,1,1009.4,1,729,1,2565,9,,,0,9,,,,,,,86,1,27,1,1311,9,90,1,504,9,55,1,497,9,290,9,7.8,9,3.8,9,3.7,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20221011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20220815,,,,,,,,,1318,9,,,,,,,,,,,,,49,1,1624,9,99,1,706,9,81,1,0,9,774,9,17.9,9,2.7,9,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190816,,,1016,1,1011.4,1,338,9,1766,9,,,960,9,,,,,,,40,9,46,1,1513,9,94,1,400,9,67,1,0,9,484,9,13.8,9,3.7,9,3.7,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200428,,,1005.5,1,1004.3,1,,,,,,,,,,,,,,,,,48,1,1344,9,91,1,15,9,73,1,0,9,748,9,11.7,9,,,4.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20201104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20200909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20221017,,,,,,,,,,,,,,,,,,,,,,,77,1,411,9,98,1,2141,9,91,1,0,9,1351,9,18.2,9,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200828,,,,,,,,,,,,,,,,,,,,,,,48,1,1507,9,96,1,2245,9,77,1,0,9,631,9,14.1,9,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20221026,,,,,,,,,990,9,,,,,,,,,,,,,62,1,1430,9,95,1,1836,9,81,1,0,9,978,9,15.4,9,1.6,9,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200317,,,,,,,,,,,,,,,,,,,,,,,53,1,915,9,88,1,2329,9,76,1,0,9,624,9,9.1,9,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210909,,,1011.4,1,1010.5,1,,,,,,,,,,,,,,,,,53,1,1522,9,99,1,530,9,83,1,0,9,1049,9,19.8,9,,,3.5,9,,,,,,,,,0,9,1,9,0,9,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20201229,,,991.7,1,982.3,1,,,,,,,,,,,,,,,,,93,1,2224,9,99,1,1,9,97,1,0,9,1440,9,7.4,9,,,0.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,1,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20190512,,,,,,,,,2678,9,,,,,,,,,,,,,39,1,1624,9,100,1,506,9,68,1,6,9,390,9,8,9,3.1,9,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200620,,,,,,,,,,,,,,,,,,,,,,,42,1,1601,9,97,1,349,9,68,1,0,9,480,9,13.6,9,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20210113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200328,,,,,,,,,1817,9,,,,,,,,,,,,,45,1,1354,9,98,1,648,9,72,1,0,9,498,9,7.7,9,2.2,9,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200228,,,,,,,,,,,,,,,,,,,,,,,61,1,1112,9,97,1,345,9,83,1,0,9,1003,9,7.9,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190221,,,,,,,,,,,,,,,,,,,,,,,61,1,1553,9,99,1,719,9,89,1,0,9,1145,9,9.1,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200910,,,,,,,,,,,,,,,,,,,,,,,42,1,1612,9,96,1,441,9,73,1,0,9,678,9,16.4,9,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190322,,,,,,,,,,,,,,,,,,,,,,,33,1,1628,9,99,1,722,9,78,1,91,9,797,9,8.4,9,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220220,,,1015.3,1,1007.9,1,,,,,,,,,,,,,,,,,68,1,1311,9,91,1,327,9,80,1,0,9,748,9,9.7,9,,,1.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20211226,,,1003.4,1,1001.5,1,,,,,,,,,,,,,,,,,85,1,1432,9,100,1,1,9,97,1,0,9,1440,9,11.1,9,,,0.3,9,,,,,,,,,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20220612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210109,,,1023.7,1,1021.1,1,,,,,,,,,,,,,,,,,70,1,1232,9,96,1,2352,9,85,1,0,9,1176,9,5.5,9,,,1,9,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,1,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190402,,,1007.3,1,1004.8,1,,,1170,9,,,,,,,,,,,,,52,1,155,9,91,1,700,9,74,1,0,9,521,9,9.3,9,2.5,9,2.7,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20201015,,,1019.7,1,1017.8,1,,,,,,,,,,,,,,,,,59,1,1325,9,88,1,519,9,76,1,0,9,619,9,8.7,9,,,2,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20200316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200425,,,,,,,,,,,,,,,,,,,,,,,43,1,1646,9,72,1,2310,9,56,1,0,9,0,9,8.6,9,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20190923,,,1015.2,1,1012.6,1,,,,,,,,,,,,,,,,,48,1,1318,9,94,1,558,9,73,1,0,9,693,9,13.9,9,,,3.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210617,,,,,,,,,,,,,,,,,,,,,,,59,1,1304,9,97,1,2332,9,83,1,0,9,870,9,20.8,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20220108,,,1008.1,1,995.8,1,,,,,,,,,,,,,,,,,84,1,6,9,97,1,854,9,92,1,0,9,1440,9,8.3,9,,,0.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,1,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20201223,,,1011.1,1,1007.4,1,,,,,,,,,,,,,,,,,72,1,1653,9,99,1,35,9,89,1,0,9,1000,9,11.9,9,,,0.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20221004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210905,,,,,,,,,,,,,,,,,,,,,,,46,1,1526,9,97,1,604,9,72,1,0,9,520,9,18.4,9,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210517,,,,,,,,,1519,9,,,,,,,,,,,,,62,1,1654,9,94,1,106,9,80,1,0,9,738,9,11.3,9,2.4,9,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210210,,,,,,,,,925,9,,,,,,,,,,,,,52,1,1306,9,95,1,318,9,74,1,0,9,498,9,3.5,9,0.6,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190317,,,,,,,,,,,,,,,,,,,,,,,65,1,1512,9,94,1,654,9,86,1,0,9,1101,9,8,9,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220424,,,1003.5,1,998.6,1,,,,,,,,,,,,,,,,,45,1,1602,9,90,1,455,9,65,1,0,9,288,9,10,9,,,3.3,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220821,,,,,,,,,,,,,,,,,,,,,,,36,1,1708,9,97,1,610,9,64,1,137,9,428,9,13.9,9,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190623,,,,,,,,,,,,,,,,,,,,,,,41,1,1347,9,83,1,408,9,64,1,0,9,112,9,17.3,9,,,5.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20201102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20191107,,,998.7,1,993.5,1,376,9,709,9,,,1131,9,,,,,,,67,9,55,1,1426,9,97,1,307,9,83,1,0,9,838,9,8.7,9,1.1,9,1.2,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20200104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210524,,,1010,1,1007.6,1,,,,,,,,,,,,,,,,,59,1,1209,9,95,1,539,9,80,1,0,9,798,9,9.7,9,,,2.8,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220713,,,1020.6,1,,,,,,,,,,,,,,,,,,,20,1,1701,9,58,1,2325,9,36,1,946,9,0,9,12.8,9,,,8.7,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20220720,,,1019.1,1,1015.8,1,,,,,,,,,,,,,,,,,64,1,1415,9,98,1,2346,9,86,1,0,9,1122,9,18.9,9,,,2.8,9,,,,,0,9,0,9,0,9,0,9,1,9,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220920,,,1025.6,1,1024.6,1,39,9,697,9,,,88,9,,,,,,,5,9,56,1,1437,9,96,1,2209,9,77,1,0,9,696,9,10.2,9,1.5,9,1.5,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20201012,,,,,,,,,,,,,,,,,,,,,,,57,1,1321,9,99,1,700,9,84,1,0,9,982,9,9.5,9,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20211020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220525,,,,,,,,,,,,,,,,,,,,,,,39,1,1342,9,100,1,518,9,68,1,17,9,425,9,11,9,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200916,,,,,,,,,,,,,,,,,,,,,,,34,1,1501,9,96,1,600,9,62,1,221,9,347,9,16.5,9,,,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20200903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20201102,,,1015.2,1,1011.6,1,,,,,,,,,,,,,,,,,74,1,1821,9,91,1,532,9,84,1,0,9,1351,9,14.2,9,,,1.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220526,,,1025.6,1,1023.1,1,155,9,1749,9,,,432,9,,,,,,,17,9,60,1,1247,9,93,1,754,9,76,1,0,9,531,9,13.2,9,3.5,9,3.6,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200513,,,1012.5,1,1009.7,1,,,,,,,,,,,,,,,,,40,1,1150,9,74,1,346,9,54,1,20,9,0,9,6.6,9,,,4.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210316,,,,,,,,,425,9,,,,,,,,,,,,,78,1,2336,9,100,1,918,9,95,1,0,9,1416,9,9.3,9,0.3,9,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220524,,,1010.7,1,1006.2,1,581,9,2318,9,,,1732,9,,,,,,,63,9,49,1,1450,9,94,1,3,9,76,1,0,9,677,9,10.9,9,3.6,9,3.6,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190424,,,,,,,,,,,,,,,,,,,,,,,61,1,1343,9,95,1,2249,9,85,1,0,9,1034,9,12,9,,,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20190902,,,,,,,,,,,,,,,,,,,,,,,30,1,1400,9,98,1,525,9,64,1,423,9,579,9,10.1,9,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20211127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200808,,,,,,,,,,,,,,,,,,,,,,,21,1,1448,9,65,1,512,9,39,1,780,9,0,9,14.8,9,,,6.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20190106,,,,,,,,,,,,,,,,,,,,,,,72,1,116,9,96,1,2358,9,82,1,0,9,879,9,7.3,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200712,,,,,,,,,,,,,,,,,,,,,,,29,1,1457,9,90,1,407,9,54,1,561,9,293,9,10.4,9,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20190330,,,,,,,,,,,,,,,,,,,,,,,22,1,1449,9,100,1,658,9,61,1,474,9,499,9,6.8,9,,,2.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20191128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
